,pokemon_name,params,ranking,param_name,rate
749,コノヨザル,せいかく,8,やんちゃ,0.2
750,コノヨザル,せいかく,9,がんばりや,0.2
751,コノヨザル,せいかく,10,のんき,0.2
752,コノヨザル,もちもの,1,たべのこし,27.5
753,コノヨザル,もちもの,2,きあいのタスキ,24.6
754,コノヨザル,もちもの,3,オボンのみ,19.0
755,コノヨザル,もちもの,4,おんみつマント,6.5
756,コノヨザル,もちもの,5,こだわりスカーフ,4.2
757,コノヨザル,もちもの,6,パンチグローブ,4.1
758,コノヨザル,もちもの,7,とつげきチョッキ,3.3
759,コノヨザル,もちもの,8,でんきだま,2.2
760,コノヨザル,もちもの,9,ロゼルのみ,2.0
761,コノヨザル,もちもの,10,ものまねハーブ,1.7
762,コノヨザル,テラスタイプ,1,ほのお,37.4
763,コノヨザル,テラスタイプ,2,どく,20.0
764,コノヨザル,テラスタイプ,3,はがね,15.2
765,コノヨザル,テラスタイプ,4,ノーマル,9.5
766,コノヨザル,テラスタイプ,5,ひこう,5.4
767,コノヨザル,テラスタイプ,6,みず,3.5
768,コノヨザル,テラスタイプ,7,かくとう,3.3
769,コノヨザル,テラスタイプ,8,フェアリー,2.5
770,コノヨザル,テラスタイプ,9,ゴースト,1.2
771,コノヨザル,テラスタイプ,10,こおり,0.5
772,コノヨザル,同じチーム,1,ハバタクカミ,-1
773,コノヨザル,同じチーム,2,ディンルー,-1
774,コノヨザル,同じチーム,3,パオジアン,-1
775,コノヨザル,同じチーム,4,カイリュー,-1
776,コノヨザル,同じチーム,5,イーユイ,-1
777,コノヨザル,同じチーム,6,テツノツツミ,-1
778,コノヨザル,同じチーム,7,テツノドクガ,-1
779,コノヨザル,同じチーム,8,サーフゴー,-1
780,コノヨザル,同じチーム,9,ヘイラッシャ,-1
781,コノヨザル,同じチーム,10,マリルリ,-1
782,コノヨザル,倒したポケモン,1,ハバタクカミ,-1
783,コノヨザル,倒したポケモン,2,パオジアン,-1
784,コノヨザル,倒したポケモン,3,ディンルー,-1
785,コノヨザル,倒したポケモン,4,イーユイ,-1
786,コノヨザル,倒したポケモン,5,カイリュー,-1
787,コノヨザル,倒したポケモン,6,コノヨザル,-1
788,コノヨザル,倒したポケモン,7,テツノドクガ,-1
789,コノヨザル,倒したポケモン,8,テツノツツミ,-1
790,コノヨザル,倒したポケモン,9,キノガッサ,-1
791,コノヨザル,倒したポケモン,10,サーフゴー,-1
792,コノヨザル,倒したわざ,1,ふんどのこぶし,55.3
793,コノヨザル,倒したわざ,2,ドレインパンチ,31.6
794,コノヨザル,倒したわざ,3,いのちがけ,7.2
795,コノヨザル,倒したわざ,4,インファイト,2.2
796,コノヨザル,倒したわざ,5,じならし,1.6
797,コノヨザル,倒したわざ,6,がんせきふうじ,0.5
798,コノヨザル,倒したわざ,7,シャドークロー,0.3
799,コノヨザル,倒したわざ,8,じしん,0.2
800,コノヨザル,倒したわざ,9,とんぼがえり,0.2
801,コノヨザル,倒したわざ,10,れいとうパンチ,0.1
802,コノヨザル,倒されたポケモン,1,パオジアン,-1
803,コノヨザル,倒されたポケモン,2,ハバタクカミ,-1
804,コノヨザル,倒されたポケモン,3,イーユイ,-1
805,コノヨザル,倒されたポケモン,4,ディンルー,-1
806,コノヨザル,倒されたポケモン,5,カイリュー,-1
807,コノヨザル,倒されたポケモン,6,テツノツツミ,-1
808,コノヨザル,倒されたポケモン,7,コノヨザル,-1
809,コノヨザル,倒されたポケモン,8,マリルリ,-1
810,コノヨザル,倒されたポケモン,9,ヘイラッシャ,-1
811,コノヨザル,倒されたポケモン,10,サーフゴー,-1
812,コノヨザル,倒されたわざ,1,じしん,9.0
813,コノヨザル,倒されたわざ,2,ムーンフォース,6.2
814,コノヨザル,倒されたわざ,3,テラバースト,5.5
815,コノヨザル,倒されたわざ,4,シャドーボール,4.7
816,コノヨザル,倒されたわざ,5,ふんどのこぶし,3.5
817,コノヨザル,倒されたわざ,6,つららおとし,3.4
818,コノヨザル,倒されたわざ,7,じゃれつく,3.3
819,コノヨザル,倒されたわざ,8,じわれ,2.7
820,コノヨザル,倒されたわざ,9,ハイドロポンプ,2.7
821,コノヨザル,倒されたわざ,10,かえんほうしゃ,2.3
822,セグレイブ,覚えているわざ,1,こおりのつぶて,88.5
823,セグレイブ,覚えているわざ,2,つららばり,85.5
824,セグレイブ,覚えているわざ,3,じしん,83.7
825,セグレイブ,覚えているわざ,4,きょけんとつげき,73.0
826,セグレイブ,覚えているわざ,5,テラバースト,26.0
827,セグレイブ,覚えているわざ,6,りゅうのまい,24.9
828,セグレイブ,覚えているわざ,7,つららおとし,5.4
829,セグレイブ,覚えているわざ,8,つるぎのまい,3.9
830,セグレイブ,覚えているわざ,9,アイアンヘッド,2.5
831,セグレイブ,覚えているわざ,10,みがわり,1.1
832,セグレイブ,とくせい,1,ねつこうかん,99.0
833,セグレイブ,とくせい,2,アイスボディ,1.0
834,セグレイブ,せいかく,1,いじっぱり,68.8
835,セグレイブ,せいかく,2,ようき,27.6
836,セグレイブ,せいかく,3,わんぱく,0.4
837,セグレイブ,せいかく,4,ゆうかん,0.4
838,セグレイブ,せいかく,5,しんちょう,0.4
839,セグレイブ,せいかく,6,やんちゃ,0.3
840,セグレイブ,せいかく,7,さみしがり,0.3
841,セグレイブ,せいかく,8,むじゃき,0.2
842,セグレイブ,せいかく,9,がんばりや,0.2
843,セグレイブ,せいかく,10,まじめ,0.2
844,セグレイブ,もちもの,1,とつげきチョッキ,42.5
845,セグレイブ,もちもの,2,いかさまダイス,33.5
846,セグレイブ,もちもの,3,こだわりハチマキ,8.9
847,セグレイブ,もちもの,4,いのちのたま,6.5
848,セグレイブ,もちもの,5,きあいのタスキ,4.7
849,セグレイブ,もちもの,6,こだわりスカーフ,0.8
850,セグレイブ,もちもの,7,ラムのみ,0.7
851,セグレイブ,もちもの,8,じゃくてんほけん,0.5
852,セグレイブ,もちもの,9,たべのこし,0.3
853,セグレイブ,もちもの,10,とけないこおり,0.3
854,セグレイブ,テラスタイプ,1,じめん,37.5
855,セグレイブ,テラスタイプ,2,でんき,25.5
856,セグレイブ,テラスタイプ,3,こおり,11.2
857,セグレイブ,テラスタイプ,4,ほのお,7.7
858,セグレイブ,テラスタイプ,5,ドラゴン,5.4
859,セグレイブ,テラスタイプ,6,フェアリー,3.7
860,セグレイブ,テラスタイプ,7,はがね,3.3
861,セグレイブ,テラスタイプ,8,どく,1.5
862,セグレイブ,テラスタイプ,9,ゴースト,1.3
863,セグレイブ,テラスタイプ,10,みず,1.3
864,セグレイブ,同じチーム,1,ハバタクカミ,-1
865,セグレイブ,同じチーム,2,ディンルー,-1
866,セグレイブ,同じチーム,3,サーフゴー,-1
867,セグレイブ,同じチーム,4,イーユイ,-1
868,セグレイブ,同じチーム,5,カイリュー,-1
869,セグレイブ,同じチーム,6,テツノドクガ,-1
870,セグレイブ,同じチーム,7,ヘイラッシャ,-1
871,セグレイブ,同じチーム,8,パオジアン,-1
872,セグレイブ,同じチーム,9,テツノツツミ,-1
873,セグレイブ,同じチーム,10,キノガッサ,-1
874,セグレイブ,倒したポケモン,1,ディンルー,-1
875,セグレイブ,倒したポケモン,2,ハバタクカミ,-1
876,セグレイブ,倒したポケモン,3,パオジアン,-1
877,セグレイブ,倒したポケモン,4,カイリュー,-1
878,セグレイブ,倒したポケモン,5,イーユイ,-1
879,セグレイブ,倒したポケモン,6,テツノドクガ,-1
880,セグレイブ,倒したポケモン,7,テツノツツミ,-1
881,セグレイブ,倒したポケモン,8,サーフゴー,-1
882,セグレイブ,倒したポケモン,9,コノヨザル,-1
883,セグレイブ,倒したポケモン,10,キノガッサ,-1
884,セグレイブ,倒したわざ,1,つららばり,28.9
885,セグレイブ,倒したわざ,2,こおりのつぶて,23.8
886,セグレイブ,倒したわざ,3,じしん,23.2
887,セグレイブ,倒したわざ,4,きょけんとつげき,15.0
888,セグレイブ,倒したわざ,5,テラバースト,7.1
889,セグレイブ,倒したわざ,6,つららおとし,1.0
890,セグレイブ,倒したわざ,7,アイアンヘッド,0.5
891,セグレイブ,倒したわざ,8,かわらわり,0.1
892,セグレイブ,倒したわざ,9,フリーズドライ,0.0
893,セグレイブ,倒したわざ,10,かみくだく,0.0
894,セグレイブ,倒されたポケモン,1,パオジアン,-1
895,セグレイブ,倒されたポケモン,2,イーユイ,-1
896,セグレイブ,倒されたポケモン,3,ハバタクカミ,-1
897,セグレイブ,倒されたポケモン,4,カイリュー,-1
898,セグレイブ,倒されたポケモン,5,ディンルー,-1
899,セグレイブ,倒されたポケモン,6,テツノツツミ,-1
900,セグレイブ,倒されたポケモン,7,セグレイブ,-1
901,セグレイブ,倒されたポケモン,8,コノヨザル,-1
902,セグレイブ,倒されたポケモン,9,マリルリ,-1
903,セグレイブ,倒されたポケモン,10,サーフゴー,-1
904,セグレイブ,倒されたわざ,1,じしん,6.0
905,セグレイブ,倒されたわざ,2,ムーンフォース,5.3
906,セグレイブ,倒されたわざ,3,ふいうち,4.3
907,セグレイブ,倒されたわざ,4,しんそく,3.9
908,セグレイブ,倒されたわざ,5,テラバースト,3.9
909,セグレイブ,倒されたわざ,6,インファイト,3.8
910,セグレイブ,倒されたわざ,7,こおりのつぶて,3.6
911,セグレイブ,倒されたわざ,8,ドレインパンチ,3.5
912,セグレイブ,倒されたわざ,9,せいなるつるぎ,3.5
913,セグレイブ,倒されたわざ,10,じゃれつく,2.6
914,チオンジェン,覚えているわざ,1,やどりぎのタネ,95.2
915,チオンジェン,覚えているわざ,2,まもる,62.8
916,チオンジェン,覚えているわざ,3,カタストロフィ,49.9
917,チオンジェン,覚えているわざ,4,みがわり,46.8
918,チオンジェン,覚えているわざ,5,イカサマ,44.6
919,チオンジェン,覚えているわざ,6,ギガドレイン,35.6
920,チオンジェン,覚えているわざ,7,はたきおとす,21.4
921,チオンジェン,覚えているわざ,8,ちょうはつ,11.5
922,チオンジェン,覚えているわざ,9,バークアウト,5.1
923,チオンジェン,覚えているわざ,10,ねをはる,4.8
924,チオンジェン,とくせい,1,わざわいのおふだ,100.0
925,チオンジェン,せいかく,1,ずぶとい,48.9
926,チオンジェン,せいかく,2,わんぱく,19.3
927,チオンジェン,せいかく,3,おだやか,16.9
928,チオンジェン,せいかく,4,しんちょう,6.7
929,チオンジェン,せいかく,5,ひかえめ,2.4
930,チオンジェン,せいかく,6,のんき,1.7
931,チオンジェン,せいかく,7,おくびょう,0.7
932,チオンジェン,せいかく,8,なまいき,0.5
933,チオンジェン,せいかく,9,のうてんき,0.3
934,チオンジェン,せいかく,10,いじっぱり,0.3
935,チオンジェン,もちもの,1,たべのこし,89.5
936,チオンジェン,もちもの,2,おおきなねっこ,2.4
937,チオンジェン,もちもの,3,オボンのみ,1.4
938,チオンジェン,もちもの,4,ゴツゴツメット,1.2
939,チオンジェン,もちもの,5,じゃくてんほけん,0.9
940,チオンジェン,もちもの,6,とつげきチョッキ,0.8
941,チオンジェン,もちもの,7,おんみつマント,0.7
942,チオンジェン,もちもの,8,だっしゅつパック,0.7
943,チオンジェン,もちもの,9,こだわりメガネ,0.6
944,チオンジェン,もちもの,10,くろいヘドロ,0.3
945,チオンジェン,テラスタイプ,1,どく,49.1
946,チオンジェン,テラスタイプ,2,フェアリー,24.1
947,チオンジェン,テラスタイプ,3,みず,15.3
948,チオンジェン,テラスタイプ,4,ほのお,4.2
949,チオンジェン,テラスタイプ,5,くさ,2.6
950,チオンジェン,テラスタイプ,6,あく,1.7
951,チオンジェン,テラスタイプ,7,ゴースト,0.7
952,チオンジェン,テラスタイプ,8,でんき,0.6
953,チオンジェン,テラスタイプ,9,ひこう,0.6
954,チオンジェン,テラスタイプ,10,はがね,0.3
955,チオンジェン,同じチーム,1,カイリュー,-1
956,チオンジェン,同じチーム,2,パオジアン,-1
957,チオンジェン,同じチーム,3,ハバタクカミ,-1
958,チオンジェン,同じチーム,4,イーユイ,-1
959,チオンジェン,同じチーム,5,ドヒドイデ,-1
960,チオンジェン,同じチーム,6,サーフゴー,-1
961,チオンジェン,同じチーム,7,ディンルー,-1
962,チオンジェン,同じチーム,8,テツノドクガ,-1
963,チオンジェン,同じチーム,9,テツノツツミ,-1
964,チオンジェン,同じチーム,10,ガブリアス,-1
965,チオンジェン,倒したポケモン,1,パオジアン,-1
966,チオンジェン,倒したポケモン,2,テツノツツミ,-1
967,チオンジェン,倒したポケモン,3,ディンルー,-1
968,チオンジェン,倒したポケモン,4,カイリュー,-1
969,チオンジェン,倒したポケモン,5,コノヨザル,-1
970,チオンジェン,倒したポケモン,6,ハバタクカミ,-1
971,チオンジェン,倒したポケモン,7,キノガッサ,-1
972,チオンジェン,倒したポケモン,8,セグレイブ,-1
973,チオンジェン,倒したポケモン,9,サーフゴー,-1
974,チオンジェン,倒したポケモン,10,マリルリ,-1
975,チオンジェン,倒したわざ,1,イカサマ,43.3
976,チオンジェン,倒したわざ,2,ギガドレイン,32.3
977,チオンジェン,倒したわざ,3,はたきおとす,13.4
978,チオンジェン,倒したわざ,4,テラバースト,2.3
979,チオンジェン,倒したわざ,5,バークアウト,2.2
980,チオンジェン,倒したわざ,6,あくのはどう,2.2
981,チオンジェン,倒したわざ,7,リーフストーム,1.0
982,チオンジェン,倒したわざ,8,ボディプレス,0.9
983,チオンジェン,倒したわざ,9,かふんだんご,0.6
984,チオンジェン,倒したわざ,10,カタストロフィ,0.5
985,チオンジェン,倒されたポケモン,1,イーユイ,-1
986,チオンジェン,倒されたポケモン,2,パオジアン,-1
987,チオンジェン,倒されたポケモン,3,ハバタクカミ,-1
988,チオンジェン,倒されたポケモン,4,サーフゴー,-1
989,チオンジェン,倒されたポケモン,5,カイリュー,-1
990,チオンジェン,倒されたポケモン,6,テツノドクガ,-1
991,チオンジェン,倒されたポケモン,7,テツノツツミ,-1
992,チオンジェン,倒されたポケモン,8,ディンルー,-1
993,チオンジェン,倒されたポケモン,9,セグレイブ,-1
994,チオンジェン,倒されたポケモン,10,コノヨザル,-1
995,チオンジェン,倒されたわざ,1,じしん,6.2
996,チオンジェン,倒されたわざ,2,テラバースト,6.0
997,チオンジェン,倒されたわざ,3,ムーンフォース,5.5
998,チオンジェン,倒されたわざ,4,つららおとし,4.1
999,チオンジェン,倒されたわざ,5,かえんほうしゃ,3.9
1000,チオンジェン,倒されたわざ,6,じわれ,3.5
1001,チオンジェン,倒されたわざ,7,ほのおのまい,3.3
1002,チオンジェン,倒されたわざ,8,ゴールドラッシュ,3.2
1003,チオンジェン,倒されたわざ,9,オーバーヒート,3.1
1004,チオンジェン,倒されたわざ,10,インファイト,2.9
1005,マリルリ,覚えているわざ,1,じゃれつく,97.7
1006,マリルリ,覚えているわざ,2,アクアジェット,96.6
1007,マリルリ,覚えているわざ,3,アクアブレイク,84.7
1008,マリルリ,覚えているわざ,4,ばかぢから,49.8
1009,マリルリ,覚えているわざ,5,テラバースト,21.2
1010,マリルリ,覚えているわざ,6,はらだいこ,12.9
1011,マリルリ,覚えているわざ,7,アンコール,8.4
1012,マリルリ,覚えているわざ,8,みがわり,6.5
1013,マリルリ,覚えているわざ,9,アイススピナー,5.6
1014,マリルリ,覚えているわざ,10,かわらわり,4.9
1015,マリルリ,とくせい,1,ちからもち,98.4
1016,マリルリ,とくせい,2,そうしょく,1.1
1017,マリルリ,とくせい,3,あついしぼう,0.5
1018,マリルリ,せいかく,1,いじっぱり,93.6
1019,マリルリ,せいかく,2,わんぱく,1.6
1020,マリルリ,せいかく,3,しんちょう,0.9
1021,マリルリ,せいかく,4,ゆうかん,0.7
1022,マリルリ,せいかく,5,ようき,0.6
1023,マリルリ,せいかく,6,まじめ,0.3
1024,マリルリ,せいかく,7,なまいき,0.3
1025,マリルリ,せいかく,8,てれや,0.2
1026,マリルリ,せいかく,9,ずぶとい,0.2
1027,マリルリ,せいかく,10,すなお,0.2
1028,マリルリ,もちもの,1,とつげきチョッキ,56.5
1029,マリルリ,もちもの,2,オボンのみ,19.9
1030,マリルリ,もちもの,3,こだわりハチマキ,8.7
1031,マリルリ,もちもの,4,たべのこし,6.6
1032,マリルリ,もちもの,5,いのちのたま,2.3
1033,マリルリ,もちもの,6,ラムのみ,1.5
1034,マリルリ,もちもの,7,しんぴのしずく,1.1
1035,マリルリ,もちもの,8,ゴツゴツメット,0.6
1036,マリルリ,もちもの,9,ちからのハチマキ,0.4
1037,マリルリ,もちもの,10,フィラのみ,0.3
1038,マリルリ,テラスタイプ,1,みず,32.8
1039,マリルリ,テラスタイプ,2,フェアリー,25.5
1040,マリルリ,テラスタイプ,3,ほのお,22.7
1041,マリルリ,テラスタイプ,4,でんき,9.3
1042,マリルリ,テラスタイプ,5,くさ,3.5
1043,マリルリ,テラスタイプ,6,じめん,1.6
1044,マリルリ,テラスタイプ,7,はがね,1.5
1045,マリルリ,テラスタイプ,8,ノーマル,1.1
1046,マリルリ,テラスタイプ,9,かくとう,1.0
1047,マリルリ,テラスタイプ,10,どく,0.4
1048,マリルリ,同じチーム,1,ディンルー,-1
1049,マリルリ,同じチーム,2,ハバタクカミ,-1
1050,マリルリ,同じチーム,3,パオジアン,-1
1051,マリルリ,同じチーム,4,イーユイ,-1
1052,マリルリ,同じチーム,5,サーフゴー,-1
1053,マリルリ,同じチーム,6,カイリュー,-1
1054,マリルリ,同じチーム,7,コノヨザル,-1
1055,マリルリ,同じチーム,8,テツノドクガ,-1
1056,マリルリ,同じチーム,9,アーマーガア,-1
1057,マリルリ,同じチーム,10,テツノツツミ,-1
1058,マリルリ,倒したポケモン,1,ディンルー,-1
1059,マリルリ,倒したポケモン,2,パオジアン,-1
1060,マリルリ,倒したポケモン,3,ハバタクカミ,-1
1061,マリルリ,倒したポケモン,4,イーユイ,-1
1062,マリルリ,倒したポケモン,5,コノヨザル,-1
1063,マリルリ,倒したポケモン,6,カイリュー,-1
1064,マリルリ,倒したポケモン,7,テツノツツミ,-1
1065,マリルリ,倒したポケモン,8,テツノドクガ,-1
1066,マリルリ,倒したポケモン,9,サーフゴー,-1
1067,マリルリ,倒したポケモン,10,セグレイブ,-1
1068,マリルリ,倒したわざ,1,アクアジェット,39.7
1069,マリルリ,倒したわざ,2,じゃれつく,27.8
1070,マリルリ,倒したわざ,3,アクアブレイク,22.5
1071,マリルリ,倒したわざ,4,ばかぢから,4.9
1072,マリルリ,倒したわざ,5,テラバースト,3.3
1073,マリルリ,倒したわざ,6,アイススピナー,0.4
1074,マリルリ,倒したわざ,7,かわらわり,0.4
1075,マリルリ,倒したわざ,8,アクアテール,0.4
1076,マリルリ,倒したわざ,9,たきのぼり,0.2
1077,マリルリ,倒したわざ,10,くさわけ,0.2
1078,マリルリ,倒されたポケモン,1,パオジアン,-1
1079,マリルリ,倒されたポケモン,2,カイリュー,-1
1080,マリルリ,倒されたポケモン,3,ディンルー,-1
1081,マリルリ,倒されたポケモン,4,ハバタクカミ,-1
1082,マリルリ,倒されたポケモン,5,テツノツツミ,-1
1083,マリルリ,倒されたポケモン,6,テツノドクガ,-1
1084,マリルリ,倒されたポケモン,7,セグレイブ,-1
1085,マリルリ,倒されたポケモン,8,コノヨザル,-1
1086,マリルリ,倒されたポケモン,9,イーユイ,-1
1087,マリルリ,倒されたポケモン,10,マリルリ,-1
1088,マリルリ,倒されたわざ,1,じしん,10.6
1089,マリルリ,倒されたわざ,2,テラバースト,8.6
1090,マリルリ,倒されたわざ,3,しんそく,5.2
1091,マリルリ,倒されたわざ,4,フリーズドライ,4.6
1092,マリルリ,倒されたわざ,5,ムーンフォース,4.0
1093,マリルリ,倒されたわざ,6,ふいうち,3.7
1094,マリルリ,倒されたわざ,7,ヘドロウェーブ,3.1
1095,マリルリ,倒されたわざ,8,じゃれつく,2.9
1096,マリルリ,倒されたわざ,9,ふんどのこぶし,2.7
1097,マリルリ,倒されたわざ,10,シャドーボール,2.5
1098,ヘイラッシャ,覚えているわざ,1,ウェーブタックル,73.0
1099,ヘイラッシャ,覚えているわざ,2,あくび,67.0
1100,ヘイラッシャ,覚えているわざ,3,じわれ,65.9
1101,ヘイラッシャ,覚えているわざ,4,まもる,54.7
1102,ヘイラッシャ,覚えているわざ,5,ねむる,30.0
1103,ヘイラッシャ,覚えているわざ,6,ねごと,23.1
1104,ヘイラッシャ,覚えているわざ,7,ゆきなだれ,18.7
1105,ヘイラッシャ,覚えているわざ,8,ボディプレス,16.3
1106,ヘイラッシャ,覚えているわざ,9,じしん,13.5
1107,ヘイラッシャ,覚えているわざ,10,アクアブレイク,13.5
1108,ヘイラッシャ,とくせい,1,てんねん,98.7
1109,ヘイラッシャ,とくせい,2,どんかん,0.8
1110,ヘイラッシャ,とくせい,3,みずのベール,0.5
1111,ヘイラッシャ,せいかく,1,わんぱく,77.2
1112,ヘイラッシャ,せいかく,2,いじっぱり,10.1
1113,ヘイラッシャ,せいかく,3,しんちょう,6.1
1114,ヘイラッシャ,せいかく,4,のんき,2.1
1115,ヘイラッシャ,せいかく,5,ずぶとい,0.9
1116,ヘイラッシャ,せいかく,6,なまいき,0.8
1117,ヘイラッシャ,せいかく,7,ゆうかん,0.6
1118,ヘイラッシャ,せいかく,8,のうてんき,0.3
1119,ヘイラッシャ,せいかく,9,てれや,0.2
1120,ヘイラッシャ,せいかく,10,すなお,0.2
1121,ヘイラッシャ,もちもの,1,たべのこし,61.7
1122,ヘイラッシャ,もちもの,2,ゴツゴツメット,23.4
1123,ヘイラッシャ,もちもの,3,とつげきチョッキ,4.1
1124,ヘイラッシャ,もちもの,4,オボンのみ,3.3
1125,ヘイラッシャ,もちもの,5,おんみつマント,2.3
1126,ヘイラッシャ,もちもの,6,カゴのみ,2.1
1127,ヘイラッシャ,もちもの,7,こだわりハチマキ,1.6
1128,ヘイラッシャ,もちもの,8,ラムのみ,0.3
1129,ヘイラッシャ,もちもの,9,しんぴのしずく,0.2
1130,ヘイラッシャ,もちもの,10,せんせいのツメ,0.2
1131,ヘイラッシャ,テラスタイプ,1,くさ,36.3
1132,ヘイラッシャ,テラスタイプ,2,フェアリー,25.8
1133,ヘイラッシャ,テラスタイプ,3,みず,8.8
1134,ヘイラッシャ,テラスタイプ,4,じめん,4.6
1135,ヘイラッシャ,テラスタイプ,5,はがね,4.4
1136,ヘイラッシャ,テラスタイプ,6,ドラゴン,3.8
1137,ヘイラッシャ,テラスタイプ,7,ひこう,3.1
1138,ヘイラッシャ,テラスタイプ,8,どく,2.8
1139,ヘイラッシャ,テラスタイプ,9,ほのお,2.2
1140,ヘイラッシャ,テラスタイプ,10,ノーマル,1.7
1141,ヘイラッシャ,同じチーム,1,ハバタクカミ,-1
1142,ヘイラッシャ,同じチーム,2,ディンルー,-1
1143,ヘイラッシャ,同じチーム,3,パオジアン,-1
1144,ヘイラッシャ,同じチーム,4,カイリュー,-1
1145,ヘイラッシャ,同じチーム,5,イーユイ,-1
1146,ヘイラッシャ,同じチーム,6,サーフゴー,-1
1147,ヘイラッシャ,同じチーム,7,セグレイブ,-1
1148,ヘイラッシャ,同じチーム,8,テツノドクガ,-1
1149,ヘイラッシャ,同じチーム,9,コノヨザル,-1
1150,ヘイラッシャ,同じチーム,10,テツノツツミ,-1
1151,ヘイラッシャ,倒したポケモン,1,パオジアン,-1
1152,ヘイラッシャ,倒したポケモン,2,ディンルー,-1
1153,ヘイラッシャ,倒したポケモン,3,コノヨザル,-1
1154,ヘイラッシャ,倒したポケモン,4,ハバタクカミ,-1
1155,ヘイラッシャ,倒したポケモン,5,イーユイ,-1
1156,ヘイラッシャ,倒したポケモン,6,セグレイブ,-1
1157,ヘイラッシャ,倒したポケモン,7,テツノドクガ,-1
1158,ヘイラッシャ,倒したポケモン,8,サーフゴー,-1
1159,ヘイラッシャ,倒したポケモン,9,カイリュー,-1
1160,ヘイラッシャ,倒したポケモン,10,チオンジェン,-1
1161,ヘイラッシャ,倒したわざ,1,ウェーブタックル,38.8
1162,ヘイラッシャ,倒したわざ,2,じわれ,32.2
1163,ヘイラッシャ,倒したわざ,3,アクアブレイク,6.3
1164,ヘイラッシャ,倒したわざ,4,ボディプレス,6.1
1165,ヘイラッシャ,倒したわざ,5,ねごと,4.6
1166,ヘイラッシャ,倒したわざ,6,じしん,4.6
1167,ヘイラッシャ,倒したわざ,7,ゆきなだれ,4.2
1168,ヘイラッシャ,倒したわざ,8,ヘビーボンバー,1.8
1169,ヘイラッシャ,倒したわざ,9,テラバースト,0.4
1170,ヘイラッシャ,倒したわざ,10,アクアテール,0.4
1171,ヘイラッシャ,倒されたポケモン,1,ハバタクカミ,-1
1172,ヘイラッシャ,倒されたポケモン,2,パオジアン,-1
1173,ヘイラッシャ,倒されたポケモン,3,イーユイ,-1
1174,ヘイラッシャ,倒されたポケモン,4,テツノツツミ,-1
1175,ヘイラッシャ,倒されたポケモン,5,テツノドクガ,-1
1176,ヘイラッシャ,倒されたポケモン,6,サーフゴー,-1
1177,ヘイラッシャ,倒されたポケモン,7,ディンルー,-1
1178,ヘイラッシャ,倒されたポケモン,8,カイリュー,-1
1179,ヘイラッシャ,倒されたポケモン,9,セグレイブ,-1
1180,ヘイラッシャ,倒されたポケモン,10,マリルリ,-1
1181,ヘイラッシャ,倒されたわざ,1,ムーンフォース,8.5
1182,ヘイラッシャ,倒されたわざ,2,フリーズドライ,6.7
1183,ヘイラッシャ,倒されたわざ,3,テラバースト,5.8
1184,ヘイラッシャ,倒されたわざ,4,あくのはどう,5.2
1185,ヘイラッシャ,倒されたわざ,5,じしん,5.2
1186,ヘイラッシャ,倒されたわざ,6,シャドーボール,4.6
1187,ヘイラッシャ,倒されたわざ,7,１０まんボルト,4.0
1188,ヘイラッシャ,倒されたわざ,8,じわれ,3.8
1189,ヘイラッシャ,倒されたわざ,9,エナジーボール,3.4
1190,ヘイラッシャ,倒されたわざ,10,じゃれつく,2.4
1191,アーマーガア,覚えているわざ,1,はねやすめ,97.1
1192,アーマーガア,覚えているわざ,2,ボディプレス,76.6
1193,アーマーガア,覚えているわざ,3,とんぼがえり,62.9
1194,アーマーガア,覚えているわざ,4,ちょうはつ,53.1
1195,アーマーガア,覚えているわざ,5,てっぺき,41.8
1196,アーマーガア,覚えているわざ,6,アイアンヘッド,28.9
1197,アーマーガア,覚えているわざ,7,ブレイブバード,19.6
1198,アーマーガア,覚えているわざ,8,ドリルくちばし,5.2
1199,アーマーガア,覚えているわざ,9,ビルドアップ,4.8
1200,アーマーガア,覚えているわざ,10,つけあがる,3.7
1201,アーマーガア,とくせい,1,ミラーアーマー,79.2
1202,アーマーガア,とくせい,2,プレッシャー,18.4
1203,アーマーガア,とくせい,3,きんちょうかん,2.4
1204,アーマーガア,せいかく,1,わんぱく,89.3
1205,アーマーガア,せいかく,2,しんちょう,4.0
1206,アーマーガア,せいかく,3,いじっぱり,1.6
1207,アーマーガア,せいかく,4,ずぶとい,1.1
1208,アーマーガア,せいかく,5,のんき,1.0
1209,アーマーガア,せいかく,6,ようき,0.7
1210,アーマーガア,せいかく,7,おくびょう,0.4
1211,アーマーガア,せいかく,8,すなお,0.3
1212,アーマーガア,せいかく,9,うっかりや,0.2
1213,アーマーガア,せいかく,10,まじめ,0.2
1214,アーマーガア,もちもの,1,ゴツゴツメット,81.6
1215,アーマーガア,もちもの,2,ぼうじんゴーグル,7.2
1216,アーマーガア,もちもの,3,おんみつマント,3.3
1217,アーマーガア,もちもの,4,たべのこし,3.1
1218,アーマーガア,もちもの,5,オボンのみ,2.7
1219,アーマーガア,もちもの,6,とつげきチョッキ,0.4
1220,アーマーガア,もちもの,7,こだわりハチマキ,0.3
1221,アーマーガア,もちもの,8,じゃくてんほけん,0.2
1222,アーマーガア,もちもの,9,ラムのみ,0.2
1223,アーマーガア,もちもの,10,するどいくちばし,0.1
1224,アーマーガア,テラスタイプ,1,かくとう,28.7
1225,アーマーガア,テラスタイプ,2,ドラゴン,25.5
