,pokemon_name,params,ranking,param_name,rate
2663,バサギリ,倒されたわざ,10,ラスターカノン,2.3
2664,モロバレル,覚えているわざ,1,キノコのほうし,94.5
2665,モロバレル,覚えているわざ,2,ヘドロばくだん,64.0
2666,モロバレル,覚えているわざ,3,リーフストーム,59.5
2667,モロバレル,覚えているわざ,4,イカサマ,57.4
2668,モロバレル,覚えているわざ,5,ギガドレイン,32.2
2669,モロバレル,覚えているわざ,6,こうごうせい,28.1
2670,モロバレル,覚えているわざ,7,クリアスモッグ,17.9
2671,モロバレル,覚えているわざ,8,どくどく,13.8
2672,モロバレル,覚えているわざ,9,タネばくだん,12.5
2673,モロバレル,覚えているわざ,10,じだんだ,9.0
2674,モロバレル,とくせい,1,さいせいりょく,99.5
2675,モロバレル,とくせい,2,ほうし,0.5
2676,モロバレル,せいかく,1,ずぶとい,44.1
2677,モロバレル,せいかく,2,のんき,41.1
2678,モロバレル,せいかく,3,なまいき,4.7
2679,モロバレル,せいかく,4,おだやか,4.1
2680,モロバレル,せいかく,5,ひかえめ,2.0
2681,モロバレル,せいかく,6,れいせい,1.3
2682,モロバレル,せいかく,7,わんぱく,1.1
2683,モロバレル,せいかく,8,しんちょう,0.2
2684,モロバレル,せいかく,9,ゆうかん,0.2
2685,モロバレル,せいかく,10,がんばりや,0.2
2686,モロバレル,もちもの,1,だっしゅつパック,56.0
2687,モロバレル,もちもの,2,くろいヘドロ,16.7
2688,モロバレル,もちもの,3,ゴツゴツメット,15.8
2689,モロバレル,もちもの,4,たべのこし,5.9
2690,モロバレル,もちもの,5,とつげきチョッキ,1.1
2691,モロバレル,もちもの,6,オボンのみ,1.0
2692,モロバレル,もちもの,7,いのちのたま,0.8
2693,モロバレル,もちもの,8,おんみつマント,0.8
2694,モロバレル,もちもの,9,メンタルハーブ,0.3
2695,モロバレル,もちもの,10,たつじんのおび,0.3
2696,モロバレル,テラスタイプ,1,みず,45.2
2697,モロバレル,テラスタイプ,2,どく,14.5
2698,モロバレル,テラスタイプ,3,ほのお,9.6
2699,モロバレル,テラスタイプ,4,フェアリー,9.0
2700,モロバレル,テラスタイプ,5,あく,7.5
2701,モロバレル,テラスタイプ,6,はがね,5.2
2702,モロバレル,テラスタイプ,7,くさ,1.6
2703,モロバレル,テラスタイプ,8,いわ,1.5
2704,モロバレル,テラスタイプ,9,ノーマル,1.2
2705,モロバレル,テラスタイプ,10,ドラゴン,1.0
2706,モロバレル,同じチーム,1,ハバタクカミ,-1
2707,モロバレル,同じチーム,2,ウーラオス,-1
2708,モロバレル,同じチーム,3,パオジアン,-1
2709,モロバレル,同じチーム,4,カイリュー,-1
2710,モロバレル,同じチーム,5,ヒードラン,-1
2711,モロバレル,同じチーム,6,ディンルー,-1
2712,モロバレル,同じチーム,7,ランドロス,-1
2713,モロバレル,同じチーム,8,サーフゴー,-1
2714,モロバレル,同じチーム,9,テツノツツミ,-1
2715,モロバレル,同じチーム,10,ボルトロス,-1
2716,モロバレル,倒したポケモン,1,ウーラオス,-1
2717,モロバレル,倒したポケモン,2,パオジアン,-1
2718,モロバレル,倒したポケモン,3,ハバタクカミ,-1
2719,モロバレル,倒したポケモン,4,テツノツツミ,-1
2720,モロバレル,倒したポケモン,5,カイリュー,-1
2721,モロバレル,倒したポケモン,6,キノガッサ,-1
2722,モロバレル,倒したポケモン,7,ヘイラッシャ,-1
2723,モロバレル,倒したポケモン,8,ディンルー,-1
2724,モロバレル,倒したポケモン,9,ランドロス,-1
2725,モロバレル,倒したポケモン,10,ウーラオス,-1
2726,モロバレル,倒したわざ,1,ヘドロばくだん,27.4
2727,モロバレル,倒したわざ,2,リーフストーム,22.5
2728,モロバレル,倒したわざ,3,ギガドレイン,19.6
2729,モロバレル,倒したわざ,4,イカサマ,19.2
2730,モロバレル,倒したわざ,5,タネばくだん,4.0
2731,モロバレル,倒したわざ,6,クリアスモッグ,2.6
2732,モロバレル,倒したわざ,7,じだんだ,2.0
2733,モロバレル,倒したわざ,8,テラバースト,0.8
2734,モロバレル,倒したわざ,9,エナジーボール,0.7
2735,モロバレル,倒したわざ,10,たたりめ,0.5
2736,モロバレル,倒されたポケモン,1,パオジアン,-1
2737,モロバレル,倒されたポケモン,2,カイリュー,-1
2738,モロバレル,倒されたポケモン,3,ガチグマ,-1
2739,モロバレル,倒されたポケモン,4,ハバタクカミ,-1
2740,モロバレル,倒されたポケモン,5,サーフゴー,-1
2741,モロバレル,倒されたポケモン,6,ヒードラン,-1
2742,モロバレル,倒されたポケモン,7,ウーラオス,-1
2743,モロバレル,倒されたポケモン,8,テツノツツミ,-1
2744,モロバレル,倒されたポケモン,9,ランドロス,-1
2745,モロバレル,倒されたポケモン,10,ウーラオス,-1
2746,モロバレル,倒されたわざ,1,テラバースト,10.5
2747,モロバレル,倒されたわざ,2,じしん,6.3
2748,モロバレル,倒されたわざ,3,つららおとし,6.2
2749,モロバレル,倒されたわざ,4,シャドーボール,5.5
2750,モロバレル,倒されたわざ,5,からげんき,5.3
2751,モロバレル,倒されたわざ,6,あんこくきょうだ,4.3
2752,モロバレル,倒されたわざ,7,フリーズドライ,2.9
2753,モロバレル,倒されたわざ,8,れいとうビーム,2.7
2754,モロバレル,倒されたわざ,9,マグマストーム,2.4
2755,モロバレル,倒されたわざ,10,ゴールドラッシュ,2.3
2756,キノガッサ,覚えているわざ,1,キノコのほうし,88.3
2757,キノガッサ,覚えているわざ,2,マッハパンチ,86.6
2758,キノガッサ,覚えているわざ,3,タネマシンガン,85.1
2759,キノガッサ,覚えているわざ,4,がんせきふうじ,40.3
2760,キノガッサ,覚えているわざ,5,じならし,30.5
2761,キノガッサ,覚えているわざ,6,テラバースト,17.9
2762,キノガッサ,覚えているわざ,7,みがわり,13.4
2763,キノガッサ,覚えているわざ,8,やどりぎのタネ,10.7
2764,キノガッサ,覚えているわざ,9,つるぎのまい,7.2
2765,キノガッサ,覚えているわざ,10,きあいパンチ,3.5
2766,キノガッサ,とくせい,1,テクニシャン,88.5
2767,キノガッサ,とくせい,2,ポイズンヒール,11.2
2768,キノガッサ,とくせい,3,ほうし,0.3
2769,キノガッサ,せいかく,1,いじっぱり,63.5
2770,キノガッサ,せいかく,2,ようき,29.4
2771,キノガッサ,せいかく,3,わんぱく,3.3
2772,キノガッサ,せいかく,4,しんちょう,0.6
2773,キノガッサ,せいかく,5,むじゃき,0.5
2774,キノガッサ,せいかく,6,さみしがり,0.4
2775,キノガッサ,せいかく,7,ずぶとい,0.3
2776,キノガッサ,せいかく,8,せっかち,0.3
2777,キノガッサ,せいかく,9,おくびょう,0.3
2778,キノガッサ,せいかく,10,きまぐれ,0.2
2779,キノガッサ,もちもの,1,きあいのタスキ,70.0
2780,キノガッサ,もちもの,2,いかさまダイス,16.9
2781,キノガッサ,もちもの,3,どくどくだま,10.9
2782,キノガッサ,もちもの,4,いのちのたま,0.4
2783,キノガッサ,もちもの,5,こだわりハチマキ,0.4
2784,キノガッサ,もちもの,6,こだわりスカーフ,0.2
2785,キノガッサ,もちもの,7,ちからのハチマキ,0.2
2786,キノガッサ,もちもの,8,ゴツゴツメット,0.2
2787,キノガッサ,もちもの,9,パンチグローブ,0.2
2788,キノガッサ,もちもの,10,たつじんのおび,0.1
2789,キノガッサ,テラスタイプ,1,ほのお,50.8
2790,キノガッサ,テラスタイプ,2,いわ,9.5
2791,キノガッサ,テラスタイプ,3,ゴースト,8.0
2792,キノガッサ,テラスタイプ,4,はがね,7.7
2793,キノガッサ,テラスタイプ,5,くさ,6.9
2794,キノガッサ,テラスタイプ,6,かくとう,4.7
2795,キノガッサ,テラスタイプ,7,みず,3.2
2796,キノガッサ,テラスタイプ,8,こおり,2.3
2797,キノガッサ,テラスタイプ,9,ノーマル,2.1
2798,キノガッサ,テラスタイプ,10,どく,1.2
2799,キノガッサ,同じチーム,1,ハバタクカミ,-1
2800,キノガッサ,同じチーム,2,カイリュー,-1
2801,キノガッサ,同じチーム,3,パオジアン,-1
2802,キノガッサ,同じチーム,4,サーフゴー,-1
2803,キノガッサ,同じチーム,5,ミミッキュ,-1
2804,キノガッサ,同じチーム,6,ヒードラン,-1
2805,キノガッサ,同じチーム,7,テツノツツミ,-1
2806,キノガッサ,同じチーム,8,ウーラオス,-1
2807,キノガッサ,同じチーム,9,ディンルー,-1
2808,キノガッサ,同じチーム,10,ランドロス,-1
2809,キノガッサ,倒したポケモン,1,ハバタクカミ,-1
2810,キノガッサ,倒したポケモン,2,パオジアン,-1
2811,キノガッサ,倒したポケモン,3,ウーラオス,-1
2812,キノガッサ,倒したポケモン,4,テツノツツミ,-1
2813,キノガッサ,倒したポケモン,5,サーフゴー,-1
2814,キノガッサ,倒したポケモン,6,カイリュー,-1
2815,キノガッサ,倒したポケモン,7,ヒードラン,-1
2816,キノガッサ,倒したポケモン,8,ガチグマ,-1
2817,キノガッサ,倒したポケモン,9,ディンルー,-1
2818,キノガッサ,倒したポケモン,10,ランドロス,-1
2819,キノガッサ,倒したわざ,1,タネマシンガン,47.1
2820,キノガッサ,倒したわざ,2,マッハパンチ,32.3
2821,キノガッサ,倒したわざ,3,がんせきふうじ,8.0
2822,キノガッサ,倒したわざ,4,じならし,5.6
2823,キノガッサ,倒したわざ,5,テラバースト,3.4
2824,キノガッサ,倒したわざ,6,きあいパンチ,1.1
2825,キノガッサ,倒したわざ,7,からげんき,0.6
2826,キノガッサ,倒したわざ,8,インファイト,0.5
2827,キノガッサ,倒したわざ,9,つばめがえし,0.3
2828,キノガッサ,倒したわざ,10,タネばくだん,0.2
2829,キノガッサ,倒されたポケモン,1,ハバタクカミ,-1
2830,キノガッサ,倒されたポケモン,2,パオジアン,-1
2831,キノガッサ,倒されたポケモン,3,カイリュー,-1
2832,キノガッサ,倒されたポケモン,4,サーフゴー,-1
2833,キノガッサ,倒されたポケモン,5,ウーラオス,-1
2834,キノガッサ,倒されたポケモン,6,ヌメルゴン,-1
2835,キノガッサ,倒されたポケモン,7,テツノツツミ,-1
2836,キノガッサ,倒されたポケモン,8,ヒードラン,-1
2837,キノガッサ,倒されたポケモン,9,ランドロス,-1
2838,キノガッサ,倒されたポケモン,10,ガチグマ,-1
2839,キノガッサ,倒されたわざ,1,ムーンフォース,7.0
2840,キノガッサ,倒されたわざ,2,シャドーボール,6.4
2841,キノガッサ,倒されたわざ,3,しんそく,6.0
2842,キノガッサ,倒されたわざ,4,テラバースト,5.1
2843,キノガッサ,倒されたわざ,5,こおりのつぶて,3.1
2844,キノガッサ,倒されたわざ,6,じしん,3.0
2845,キノガッサ,倒されたわざ,7,フリーズドライ,2.8
2846,キノガッサ,倒されたわざ,8,アクアジェット,2.6
2847,キノガッサ,倒されたわざ,9,れいとうビーム,2.2
2848,キノガッサ,倒されたわざ,10,ふいうち,2.2
2849,マリルリ,覚えているわざ,1,じゃれつく,96.6
2850,マリルリ,覚えているわざ,2,アクアジェット,95.3
2851,マリルリ,覚えているわざ,3,アクアブレイク,80.6
2852,マリルリ,覚えているわざ,4,ばかぢから,37.2
2853,マリルリ,覚えているわざ,5,はらだいこ,27.7
2854,マリルリ,覚えているわざ,6,テラバースト,19.8
2855,マリルリ,覚えているわざ,7,アイススピナー,10.2
2856,マリルリ,覚えているわざ,8,アンコール,6.5
2857,マリルリ,覚えているわざ,9,みがわり,3.5
2858,マリルリ,覚えているわざ,10,かわらわり,3.4
2859,マリルリ,とくせい,1,ちからもち,98.0
2860,マリルリ,とくせい,2,そうしょく,1.5
2861,マリルリ,とくせい,3,あついしぼう,0.4
2862,マリルリ,せいかく,1,いじっぱり,92.8
2863,マリルリ,せいかく,2,わんぱく,2.5
2864,マリルリ,せいかく,3,ようき,0.8
2865,マリルリ,せいかく,4,ゆうかん,0.8
2866,マリルリ,せいかく,5,しんちょう,0.8
2867,マリルリ,せいかく,6,のんき,0.5
2868,マリルリ,せいかく,7,ずぶとい,0.4
2869,マリルリ,せいかく,8,なまいき,0.2
2870,マリルリ,せいかく,9,やんちゃ,0.2
2871,マリルリ,せいかく,10,ひかえめ,0.2
2872,マリルリ,もちもの,1,とつげきチョッキ,37.6
2873,マリルリ,もちもの,2,オボンのみ,36.1
2874,マリルリ,もちもの,3,こだわりハチマキ,7.6
2875,マリルリ,もちもの,4,たべのこし,4.3
2876,マリルリ,もちもの,5,ゴツゴツメット,4.3
2877,マリルリ,もちもの,6,いのちのたま,1.6
2878,マリルリ,もちもの,7,ラムのみ,1.6
2879,マリルリ,もちもの,8,しんぴのしずく,1.3
2880,マリルリ,もちもの,9,ソクノのみ,1.1
2881,マリルリ,もちもの,10,フィラのみ,0.6
2882,マリルリ,テラスタイプ,1,みず,35.4
2883,マリルリ,テラスタイプ,2,フェアリー,23.0
2884,マリルリ,テラスタイプ,3,ほのお,15.7
2885,マリルリ,テラスタイプ,4,でんき,8.0
2886,マリルリ,テラスタイプ,5,じめん,5.5
2887,マリルリ,テラスタイプ,6,くさ,4.8
2888,マリルリ,テラスタイプ,7,はがね,3.2
2889,マリルリ,テラスタイプ,8,ノーマル,1.9
2890,マリルリ,テラスタイプ,9,ゴースト,1.0
2891,マリルリ,テラスタイプ,10,かくとう,0.5
2892,マリルリ,同じチーム,1,ハバタクカミ,-1
2893,マリルリ,同じチーム,2,カイリュー,-1
2894,マリルリ,同じチーム,3,サーフゴー,-1
2895,マリルリ,同じチーム,4,パオジアン,-1
2896,マリルリ,同じチーム,5,ヒードラン,-1
2897,マリルリ,同じチーム,6,ランドロス,-1
2898,マリルリ,同じチーム,7,テツノツツミ,-1
2899,マリルリ,同じチーム,8,ボルトロス,-1
2900,マリルリ,同じチーム,9,ガチグマ,-1
2901,マリルリ,同じチーム,10,ヌメルゴン,-1
2902,マリルリ,倒したポケモン,1,ハバタクカミ,-1
2903,マリルリ,倒したポケモン,2,パオジアン,-1
2904,マリルリ,倒したポケモン,3,ウーラオス,-1
2905,マリルリ,倒したポケモン,4,カイリュー,-1
2906,マリルリ,倒したポケモン,5,ディンルー,-1
2907,マリルリ,倒したポケモン,6,ヒードラン,-1
2908,マリルリ,倒したポケモン,7,テツノツツミ,-1
2909,マリルリ,倒したポケモン,8,ランドロス,-1
2910,マリルリ,倒したポケモン,9,サーフゴー,-1
2911,マリルリ,倒したポケモン,10,ヌメルゴン,-1
2912,マリルリ,倒したわざ,1,アクアジェット,41.5
2913,マリルリ,倒したわざ,2,じゃれつく,29.6
2914,マリルリ,倒したわざ,3,アクアブレイク,20.0
2915,マリルリ,倒したわざ,4,ばかぢから,3.5
2916,マリルリ,倒したわざ,5,テラバースト,2.4
2917,マリルリ,倒したわざ,6,アイススピナー,1.2
2918,マリルリ,倒したわざ,7,アクアテール,0.4
2919,マリルリ,倒したわざ,8,かわらわり,0.3
2920,マリルリ,倒したわざ,9,たきのぼり,0.2
2921,マリルリ,倒したわざ,10,れいとうパンチ,0.2
2922,マリルリ,倒されたポケモン,1,パオジアン,-1
2923,マリルリ,倒されたポケモン,2,カイリュー,-1
2924,マリルリ,倒されたポケモン,3,ウーラオス,-1
2925,マリルリ,倒されたポケモン,4,ハバタクカミ,-1
2926,マリルリ,倒されたポケモン,5,ガチグマ,-1
2927,マリルリ,倒されたポケモン,6,テツノツツミ,-1
2928,マリルリ,倒されたポケモン,7,サーフゴー,-1
2929,マリルリ,倒されたポケモン,8,ヒードラン,-1
2930,マリルリ,倒されたポケモン,9,ランドロス,-1
2931,マリルリ,倒されたポケモン,10,ウーラオス,-1
2932,マリルリ,倒されたわざ,1,テラバースト,11.4
2933,マリルリ,倒されたわざ,2,じしん,8.3
2934,マリルリ,倒されたわざ,3,しんそく,6.3
2935,マリルリ,倒されたわざ,4,ムーンフォース,4.4
2936,マリルリ,倒されたわざ,5,１０まんボルト,4.3
2937,マリルリ,倒されたわざ,6,フリーズドライ,4.1
2938,マリルリ,倒されたわざ,7,すいりゅうれんだ,3.9
2939,マリルリ,倒されたわざ,8,からげんき,3.0
2940,マリルリ,倒されたわざ,9,ふいうち,2.7
2941,マリルリ,倒されたわざ,10,シャドーボール,2.6
2942,ドラパルト,覚えているわざ,1,ドラゴンアロー,60.0
2943,ドラパルト,覚えているわざ,2,とんぼがえり,40.8
2944,ドラパルト,覚えているわざ,3,おにび,30.7
2945,ドラパルト,覚えているわざ,4,ふいうち,28.6
2946,ドラパルト,覚えているわざ,5,テラバースト,28.6
2947,ドラパルト,覚えているわざ,6,ゴーストダイブ,23.0
2948,ドラパルト,覚えているわざ,7,のろい,22.2
2949,ドラパルト,覚えているわざ,8,たたりめ,19.7
2950,ドラパルト,覚えているわざ,9,シャドーボール,18.9
2951,ドラパルト,覚えているわざ,10,ひかりのかべ,17.7
2952,ドラパルト,とくせい,1,すりぬけ,55.8
2953,ドラパルト,とくせい,2,クリアボディ,23.5
2954,ドラパルト,とくせい,3,のろわれボディ,20.7
2955,ドラパルト,せいかく,1,ようき,40.9
2956,ドラパルト,せいかく,2,おくびょう,31.1
2957,ドラパルト,せいかく,3,いじっぱり,11.1
2958,ドラパルト,せいかく,4,むじゃき,8.0
2959,ドラパルト,せいかく,5,ひかえめ,2.4
2960,ドラパルト,せいかく,6,せっかち,2.3
2961,ドラパルト,せいかく,7,ずぶとい,0.9
2962,ドラパルト,せいかく,8,うっかりや,0.8
2963,ドラパルト,せいかく,9,やんちゃ,0.5
2964,ドラパルト,せいかく,10,わんぱく,0.5
2965,ドラパルト,もちもの,1,こだわりハチマキ,25.7
2966,ドラパルト,もちもの,2,ひかりのねんど,18.7
2967,ドラパルト,もちもの,3,いのちのたま,15.6
2968,ドラパルト,もちもの,4,きあいのタスキ,14.3
2969,ドラパルト,もちもの,5,たべのこし,5.9
2970,ドラパルト,もちもの,6,こだわりメガネ,3.7
2971,ドラパルト,もちもの,7,こだわりスカーフ,2.7
2972,ドラパルト,もちもの,8,ラムのみ,2.7
2973,ドラパルト,もちもの,9,オボンのみ,1.6
2974,ドラパルト,もちもの,10,だっしゅつパック,1.4
2975,ドラパルト,テラスタイプ,1,ドラゴン,39.6
2976,ドラパルト,テラスタイプ,2,はがね,17.6
2977,ドラパルト,テラスタイプ,3,ゴースト,17.5
2978,ドラパルト,テラスタイプ,4,フェアリー,6.5
2979,ドラパルト,テラスタイプ,5,ほのお,6.5
2980,ドラパルト,テラスタイプ,6,みず,3.7
2981,ドラパルト,テラスタイプ,7,ノーマル,1.7
2982,ドラパルト,テラスタイプ,8,こおり,1.3
2983,ドラパルト,テラスタイプ,9,かくとう,1.3
2984,ドラパルト,テラスタイプ,10,でんき,1.2
2985,ドラパルト,同じチーム,1,ハバタクカミ,-1
2986,ドラパルト,同じチーム,2,カイリュー,-1
2987,ドラパルト,同じチーム,3,パオジアン,-1
2988,ドラパルト,同じチーム,4,ウーラオス,-1
2989,ドラパルト,同じチーム,5,テツノツツミ,-1
2990,ドラパルト,同じチーム,6,サーフゴー,-1
2991,ドラパルト,同じチーム,7,ヒードラン,-1
2992,ドラパルト,同じチーム,8,ランドロス,-1
2993,ドラパルト,同じチーム,9,ヌメルゴン,-1
2994,ドラパルト,同じチーム,10,ガチグマ,-1
2995,ドラパルト,倒したポケモン,1,ハバタクカミ,-1
2996,ドラパルト,倒したポケモン,2,ウーラオス,-1
2997,ドラパルト,倒したポケモン,3,パオジアン,-1
2998,ドラパルト,倒したポケモン,4,カイリュー,-1
2999,ドラパルト,倒したポケモン,5,テツノツツミ,-1
3000,ドラパルト,倒したポケモン,6,ランドロス,-1
3001,ドラパルト,倒したポケモン,7,ヒードラン,-1
3002,ドラパルト,倒したポケモン,8,オオニューラ,-1
3003,ドラパルト,倒したポケモン,9,サーフゴー,-1
3004,ドラパルト,倒したポケモン,10,ディンルー,-1
3005,ドラパルト,倒したわざ,1,ドラゴンアロー,51.2
3006,ドラパルト,倒したわざ,2,テラバースト,10.9
3007,ドラパルト,倒したわざ,3,たたりめ,10.4
3008,ドラパルト,倒したわざ,4,シャドーボール,7.1
3009,ドラパルト,倒したわざ,5,ゴーストダイブ,4.0
3010,ドラパルト,倒したわざ,6,ふいうち,3.9
3011,ドラパルト,倒したわざ,7,りゅうせいぐん,3.9
3012,ドラパルト,倒したわざ,8,とんぼがえり,2.7
3013,ドラパルト,倒したわざ,9,１０まんボルト,2.0
3014,ドラパルト,倒したわざ,10,かえんほうしゃ,1.0
3015,ドラパルト,倒されたポケモン,1,ハバタクカミ,-1
3016,ドラパルト,倒されたポケモン,2,パオジアン,-1
3017,ドラパルト,倒されたポケモン,3,カイリュー,-1
3018,ドラパルト,倒されたポケモン,4,ウーラオス,-1
3019,ドラパルト,倒されたポケモン,5,テツノツツミ,-1
3020,ドラパルト,倒されたポケモン,6,ガチグマ,-1
3021,ドラパルト,倒されたポケモン,7,ウーラオス,-1
3022,ドラパルト,倒されたポケモン,8,サーフゴー,-1
3023,ドラパルト,倒されたポケモン,9,ランドロス,-1
3024,ドラパルト,倒されたポケモン,10,ヒードラン,-1
3025,ドラパルト,倒されたわざ,1,じしん,8.5
3026,ドラパルト,倒されたわざ,2,ムーンフォース,8.1
3027,ドラパルト,倒されたわざ,3,テラバースト,6.3
3028,ドラパルト,倒されたわざ,4,シャドーボール,5.3
3029,ドラパルト,倒されたわざ,5,ふいうち,4.0
3030,ドラパルト,倒されたわざ,6,フリーズドライ,3.1
3031,ドラパルト,倒されたわざ,7,つららおとし,2.8
3032,ドラパルト,倒されたわざ,8,こおりのつぶて,2.7
3033,ドラパルト,倒されたわざ,9,あんこくきょうだ,2.6
3034,ドラパルト,倒されたわざ,10,れいとうビーム,2.4
3035,レジエレキ,覚えているわざ,1,テラバースト,70.0
3036,レジエレキ,覚えているわざ,2,１０まんボルト,67.8
3037,レジエレキ,覚えているわざ,3,ボルトチェンジ,64.7
3038,レジエレキ,覚えているわざ,4,しんそく,32.2
3039,レジエレキ,覚えているわざ,5,リフレクター,28.5
3040,レジエレキ,覚えているわざ,6,ひかりのかべ,27.5
3041,レジエレキ,覚えているわざ,7,サンダープリズン,22.6
3042,レジエレキ,覚えているわざ,8,だいばくはつ,20.9
3043,レジエレキ,覚えているわざ,9,みがわり,14.6
3044,レジエレキ,覚えているわざ,10,ワイルドボルト,8.3
3045,レジエレキ,とくせい,1,トランジスタ,100.0
3046,レジエレキ,せいかく,1,ひかえめ,44.5
3047,レジエレキ,せいかく,2,おくびょう,27.2
3048,レジエレキ,せいかく,3,うっかりや,8.4
3049,レジエレキ,せいかく,4,ようき,5.3
3050,レジエレキ,せいかく,5,いじっぱり,2.9
3051,レジエレキ,せいかく,6,むじゃき,2.7
3052,レジエレキ,せいかく,7,おっとり,2.0
3053,レジエレキ,せいかく,8,まじめ,1.4
3054,レジエレキ,せいかく,9,ずぶとい,1.2
3055,レジエレキ,せいかく,10,やんちゃ,1.0
3056,レジエレキ,もちもの,1,ひかりのねんど,30.5
3057,レジエレキ,もちもの,2,いのちのたま,22.4
3058,レジエレキ,もちもの,3,こだわりメガネ,13.1
3059,レジエレキ,もちもの,4,きあいのタスキ,10.3
3060,レジエレキ,もちもの,5,じしゃく,7.0
3061,レジエレキ,もちもの,6,たべのこし,6.5
3062,レジエレキ,もちもの,7,こだわりスカーフ,1.9
3063,レジエレキ,もちもの,8,だっしゅつパック,1.3
3064,レジエレキ,もちもの,9,とつげきチョッキ,1.0
3065,レジエレキ,もちもの,10,いかずちプレート,0.7
3066,レジエレキ,テラスタイプ,1,こおり,83.1
3067,レジエレキ,テラスタイプ,2,でんき,8.5
3068,レジエレキ,テラスタイプ,3,みず,3.1
3069,レジエレキ,テラスタイプ,4,ノーマル,2.3
3070,レジエレキ,テラスタイプ,5,くさ,0.9
3071,レジエレキ,テラスタイプ,6,ひこう,0.8
3072,レジエレキ,テラスタイプ,7,ゴースト,0.6
3073,レジエレキ,テラスタイプ,8,フェアリー,0.4
3074,レジエレキ,テラスタイプ,9,じめん,0.1
3075,レジエレキ,テラスタイプ,10,いわ,0.1
3076,レジエレキ,同じチーム,1,ウーラオス,-1
3077,レジエレキ,同じチーム,2,ハバタクカミ,-1
3078,レジエレキ,同じチーム,3,カイリュー,-1
3079,レジエレキ,同じチーム,4,ランドロス,-1
3080,レジエレキ,同じチーム,5,パオジアン,-1
3081,レジエレキ,同じチーム,6,ヒードラン,-1
3082,レジエレキ,同じチーム,7,サーフゴー,-1
3083,レジエレキ,同じチーム,8,ガチグマ,-1
3084,レジエレキ,同じチーム,9,クレセリア,-1
3085,レジエレキ,同じチーム,10,ヌメルゴン,-1
3086,レジエレキ,倒したポケモン,1,ランドロス,-1
3087,レジエレキ,倒したポケモン,2,ウーラオス,-1
3088,レジエレキ,倒したポケモン,3,パオジアン,-1
3089,レジエレキ,倒したポケモン,4,ハバタクカミ,-1
3090,レジエレキ,倒したポケモン,5,カイリュー,-1
3091,レジエレキ,倒したポケモン,6,テツノツツミ,-1
3092,レジエレキ,倒したポケモン,7,ボルトロス,-1
3093,レジエレキ,倒したポケモン,8,ヒードラン,-1
3094,レジエレキ,倒したポケモン,9,サーフゴー,-1
3095,レジエレキ,倒したポケモン,10,ガチグマ,-1
3096,レジエレキ,倒したわざ,1,１０まんボルト,42.8
3097,レジエレキ,倒したわざ,2,テラバースト,26.2
3098,レジエレキ,倒したわざ,3,ボルトチェンジ,9.9
3099,レジエレキ,倒したわざ,4,しんそく,6.8
3100,レジエレキ,倒したわざ,5,サンダープリズン,6.2
3101,レジエレキ,倒したわざ,6,ワイルドボルト,2.8
3102,レジエレキ,倒したわざ,7,だいばくはつ,2.4
3103,レジエレキ,倒したわざ,8,かみなり,1.0
3104,レジエレキ,倒したわざ,9,エレキボール,0.8
3105,レジエレキ,倒したわざ,10,げんしのちから,0.5
3106,レジエレキ,倒されたポケモン,1,ハバタクカミ,-1
3107,レジエレキ,倒されたポケモン,2,カイリュー,-1
3108,レジエレキ,倒されたポケモン,3,パオジアン,-1
3109,レジエレキ,倒されたポケモン,4,ヒードラン,-1
3110,レジエレキ,倒されたポケモン,5,ウーラオス,-1
3111,レジエレキ,倒されたポケモン,6,ガチグマ,-1
3112,レジエレキ,倒されたポケモン,7,テツノツツミ,-1
3113,レジエレキ,倒されたポケモン,8,ランドロス,-1
3114,レジエレキ,倒されたポケモン,9,ヌメルゴン,-1
3115,レジエレキ,倒されたポケモン,10,ディンルー,-1
3116,レジエレキ,倒されたわざ,1,じしん,11.7
3117,レジエレキ,倒されたわざ,2,ムーンフォース,8.3
3118,レジエレキ,倒されたわざ,3,しんそく,6.0
3119,レジエレキ,倒されたわざ,4,テラバースト,4.3
3120,レジエレキ,倒されたわざ,5,ふいうち,4.0
3121,レジエレキ,倒されたわざ,6,だいちのちから,3.7
3122,レジエレキ,倒されたわざ,7,アクアジェット,3.3
3123,レジエレキ,倒されたわざ,8,シャドーボール,2.8
3124,レジエレキ,倒されたわざ,9,ハイドロポンプ,2.1
3125,レジエレキ,倒されたわざ,10,すいりゅうれんだ,2.1
3126,ヤドキング,覚えているわざ,1,ヘドロばくだん,73.5
3127,ヤドキング,覚えているわざ,2,アシッドボム,54.1
3128,ヤドキング,覚えているわざ,3,みらいよち,47.4
3129,ヤドキング,覚えているわざ,4,じしん,41.2
3130,ヤドキング,覚えているわざ,5,れいとうビーム,30.1
3131,ヤドキング,覚えているわざ,6,かえんほうしゃ,29.1
3132,ヤドキング,覚えているわざ,7,ぶきみなじゅもん,19.2
3133,ヤドキング,覚えているわざ,8,サイコキネシス,13.8
3134,ヤドキング,覚えているわざ,9,さむいギャグ,12.7
3135,ヤドキング,覚えているわざ,10,サイコショック,11.3
3136,ヤドキング,とくせい,1,さいせいりょく,99.4
3137,ヤドキング,とくせい,2,マイペース,0.3
3138,ヤドキング,とくせい,3,きみょうなくすり,0.3
3139,ヤドキング,せいかく,1,なまいき,35.7
3140,ヤドキング,せいかく,2,おだやか,31.1
